Alabama,ALA,,3,Missouri,MIZ,,7,,9,2013-05-11
Belmont,BEL,,5,Murray St.,MUR,,4,,9,2013-05-11
Coastal Caro.,CCU,,3,UNC Asheville,UNCA,,2,,11,2013-05-11
Georgia Tech,GT,,1,North Carolina,UNC,,3,,9,2013-05-11
Furman,FURM,,13,UNC Greensboro,UNCG,,7,,9,2013-05-11
Minnesota,MIN,,4,Nebraska,NEB,,3,,9,2013-05-11
Nevada,NEV,,1,UNLV,UNLV,,5,,9,2013-05-11
UTSA,UTSA,,6,New Mexico St.,NMST,,5,,9,2013-05-11
Fresno St.,FRES,,2,New Mexico,NMU,,7,,9,2013-05-11
Utah Valley,UVU,,3,,,,8,,9,2013-05-11
Middle Tenn.,MTU,,7,La.-Monroe,ULM,,6,,9,2013-05-11
Stetson,STE,,8,Northern Ky.,NKU,,2,,9,2013-05-11
Indiana,IU,,1,Northwestern,NW,,12,,9,2013-05-11
Norfolk St.,NORF,,4,Old Dominion,ODU,,2,,9,2013-05-11
Stanford,STAN,,4,Oregon St.,ORST,,10,,9,2013-05-11
Illinois,ILL,,8,Penn St.,PSU,,6,,9,2013-05-11
San Diego,USD,,10,Portland,POR,,2,,9,2013-05-11
Michigan,UM,,10,Purdue,PUR,,6,,9,2013-05-11
Butler,BUT,,3,Rhode Island,URI,,8,,9,2013-05-11
Fordham,FORD,,2,Richmond,RICH,,1,,12,2013-05-11
Mount St. Mary's,MSM,,6,Sacred Heart,SHU,,9,,9,2013-05-11
Saint Louis,SLU,,12,Saint Joseph's,SJU,,6,,9,2013-05-11
Pepperdine,PEPP,,2,Saint Mary's (CA),SMC,,3,,10,2013-05-11
Southeastern La.,SELA,,1,Sam Houston St.,SHSU,,4,,9,2013-05-11
Elon,ELON,,8,Samford,SAMF,,7,,9,2013-05-11
BYU,BYU,,6,San Francisco,SF,,4,,9,2013-05-11
Sacramento St.,SAC,,6,San Jose St.,SJSU,,8,,9,2013-05-11
Louisiana,ULL,,6,South Alabama,SAU,,9,,9,2013-05-11
Bradley,BRAD,,7,Southern Ill.,SIU,,9,,9,2013-05-11
Southern Miss.,USM,,5,SIUE,SIUE,,6,,9,2013-05-11
UT Arlington,UTA,,6,Texas St.,TXST,,5,,14,2013-05-11
Central Ark.,UCA,,7,SFA,SFA,,9,,10,2013-05-11
Southeast Mo. St.,SEMO,,6,Tennessee Tech,TNTC,,11,,9,2013-05-11
Arkansas,ARK,,11,Tennessee,TENN,,1,,9,2013-05-11
Ball St.,BSU,,10,Toledo,TOL,,6,,9,2013-05-11
UCF,UCF,,9,Tulane,TUL,,15,,9,2013-05-11
San Diego St.,SDSU,,7,Air Force,AFA,,2,,9,2013-05-11
Washington,UW,,5,Utah,UTAH,,2,,9,2013-05-11
UIC,UIC,,12,Valparaiso,VAL,,5,,9,2013-05-11
Southern California,USC,,5,Washington St.,WSU,,1,,9,2013-05-11
UNCW,UNCW,,11,William & Mary,WM,,4,,9,2013-05-11
VMI,VMI,,7,Winthrop,WIN,,0,,9,2013-05-11
Missouri St.,MOST,,3,Wright St.,WRST,,1,,9,2013-05-11
The Citadel,CIT,,7,Col. of Charleston,COC,,1,,9,2013-05-11
High Point,HPU,,3,Gardner-Webb,GW,,4,,9,2013-05-11
CSU Bakersfield,CSUB,,11,Seattle U,SEA,,9,,9,2013-05-11
Kennesaw St.,KENN,,5,USC Upstate,USCU,,2,,9,2013-05-11
Jacksonville,JAC,,2,Lipscomb,LIP,,8,,9,2013-05-11
North Florida,UNF,,5,FGCU,FGCU,,7,,9,2013-05-11
Stony Brook,SB,,5,Albany (NY),ALBY,,3,,9,2013-05-11
Seton Hall,SET,,4,South Fla.,USF,,2,,9,2013-05-11
Campbell,CAMP,,4,Liberty,LIB,,2,,9,2013-05-11
St. John's (NY),SJ,,4,Notre Dame,ND,,1,,9,2013-05-11
Oakland,OAK,,2,Omaha,OMA,,7,,9,2013-05-11
Binghamton,BING,,4,Maine,UME,,3,,10,2013-05-11
Jackson St.,JKST,,11,Florida A&M,FAMU,,7,,7,2013-05-11
Saint Peter's,SAIN,,4,Siena,SIE,,16,,9,2013-05-11
Oklahoma,OU,,3,Oklahoma St.,OKST,,4,"@Oklahoma City,         ",9,2013-05-11
Navy,NAVY,,2,Army West Point,ARMY,,4,"@Annapolis, MD        ",9,2013-05-11
Manhattan,MAN,,4,Fairfield,FAIR,,3,,9,2013-05-11
Ark.-Pine Bluff,ARPB,,5,Prairie View,PV,,4,,9,2013-05-11
Miami (OH),MU,,3,,,,7,,9,2013-05-11
Northern Colo.,UNCO,,16,UTRGV,UTRG,,3,,7,2013-05-11
Xavier,XAV,,15,Massachusetts,UMASS,,3,,9,2013-05-11
Rutgers,RUT,,7,Georgetown,GTWN,,3,,9,2013-05-11
West Virginia,WVU,,2,TCU,TCU,,0,,9,2013-05-11
Kentucky,UK,,3,Vanderbilt,VAN,,11,,9,2013-05-11
James Madison,JMU,,7,Towson,TOW,,11,,9,2013-05-11
Ohio St.,OSU,,1,Oregon,UO,,3,,11,2013-05-11
Nicholls St.,NIST,,4,Northwestern St.,NWST,,3,,12,2013-05-11
Cincinnati,UC,,7,Santa Clara,SCU,,3,,9,2013-05-11
Radford,RAD,,7,Charleston So.,CHSO,,8,,9,2013-05-11
Eastern Ky.,EKU,,4,Jacksonville St.,JVST,,9,,9,2013-05-11
Milwaukee,MIL,,12,Youngstown St.,YSU,,7,,9,2013-05-11
Pittsburgh,PITT,,4,Villanova,VU,,3,,9,2013-05-11
Texas,UT,,4,Texas Southern,TSU,,0,,7,2013-05-11
Western Ill.,WIU,,8,North Dakota St.,NDSU,,7,,7,2013-05-11
Canisius,CAN,,4,Niagara,NU,,3,,9,2013-05-11
North Dakota St.,NDSU,,6,NJIT,NJIT,,7,,7,2013-05-11
Bryant,BRY,,9,Monmouth,MON,,0,,7,2013-05-11
UConn,CONN,,0,Louisville,UL,,8,,9,2013-05-11
South Dakota St.,SDST,,5,Purdue Fort Wayne,PUFW,,2,,7,2013-05-11
Chicago St.,CSU,,5,Houston Baptist,HBU,,10,,7,2013-05-11
Holy Cross,HC,,9,Bucknell,BUCK,,6,"@Worcester, MA        ",9,2013-05-11
UMBC,UMBC,,3,Hartford,HART,,1,,7,2013-05-11
DBU,DBU,,1,Louisiana Tech,LTU,,4,,9,2013-05-11
Gonzaga,GU,,4,Appalachian St.,APST,,0,,9,2013-05-11
Ohio,OHIO,,4,Bowling Green,BG,,3,,10,2013-05-11
Ohio,OHIO,,2,Bowling Green,BG,,7,,11,2013-05-11
Ark.-Pine Bluff,ARPB,,7,Prairie View,PV,,4,,9,2013-05-11
Miami (OH),MU,,13,,,,5,,9,2013-05-11
Northern Colo.,UNCO,,5,UTRGV,UTRG,,2,,9,2013-05-11
Xavier,XAV,,4,Massachusetts,UMASS,,3,,9,2013-05-11
West Virginia,WVU,,4,TCU,TCU,,7,,9,2013-05-11
Kentucky,UK,,3,Vanderbilt,VAN,,5,,9,2013-05-11
Nicholls St.,NIST,,2,Northwestern St.,NWST,,7,,9,2013-05-11
Radford,RAD,,8,Charleston So.,CHSO,,3,,9,2013-05-11
James Madison,JMU,,16,Towson,TOW,,3,,9,2013-05-11
Ohio St.,OSU,,0,Oregon,UO,,4,,9,2013-05-11
DBU,DBU,,2,Louisiana Tech,LTU,,5,,9,2013-05-11
Cincinnati,UC,,1,Santa Clara,SCU,,3,,9,2013-05-11
Eastern Ky.,EKU,,9,Jacksonville St.,JVST,,10,,9,2013-05-11
Milwaukee,MIL,,8,Youngstown St.,YSU,,0,,9,2013-05-11
Pittsburgh,PITT,,12,Villanova,VU,,4,,9,2013-05-11
Texas,UT,,12,Texas Southern,TSU,,0,,9,2013-05-11
Western Ill.,WIU,,7,North Dakota St.,NDSU,,5,,9,2013-05-11
Canisius,CAN,,22,Niagara,NU,,1,,7,2013-05-11
North Dakota St.,NDSU,,6,NJIT,NJIT,,4,,9,2013-05-11
Bryant,BRY,,4,Monmouth,MON,,3,,7,2013-05-11
UConn,CONN,,0,Louisville,UL,,6,,9,2013-05-11
South Dakota St.,SDST,,8,Purdue Fort Wayne,PUFW,,3,,9,2013-05-11
Chicago St.,CSU,,2,Houston Baptist,HBU,,13,,8,2013-05-11
Rutgers,RUT,,17,Georgetown,GTWN,,1,,9,2013-05-11
Manhattan,MAN,,1,Fairfield,FAIR,,3,,7,2013-05-11
Gonzaga,GU,,2,Appalachian St.,APST,,6,,9,2013-05-11
UMBC,UMBC,,7,Hartford,HART,,4,,9,2013-05-11
Holy Cross,HC,,3,Bucknell,BUCK,,0,"@Worcester, MA        ",9,2013-05-11
Navy,NAVY,,3,Army West Point,ARMY,,7,"@Annapolis, MD        ",8,2013-05-11
Jackson St.,JKST,,8,Florida A&M,FAMU,,7,,1,2013-05-11
Jackson St.,JKST,,11,Florida A&M,FAMU,,1,,1,2013-05-11
Jackson St.,JKST,,8,Florida A&M,FAMU,,1,,1,2013-05-11
Central Mich.,CMU,,18,,,,8,,9,2013-05-12
Houston,UH,,9,UAB,UAB,,4,,9,2013-05-12
Indiana St.,INST,,10,Alcorn,ALCN,,1,,9,2013-05-12
Gonzaga,GU,,3,Appalachian St.,APST,,13,,9,2013-05-12
California,CAL,,7,Arizona St.,ASU,,10,,9,2013-05-12
UCLA,UCLA,,12,Arizona,ARIZ,,5,,9,2013-05-12
Troy,TROY,,14,Arkansas St.,ARST,,15,,9,2013-05-12
Florida,UF,,1,Auburn,AUB,,4,,9,2013-05-12
UT Martin,UTM,,0,Austin Peay,PEAY,,8,,9,2013-05-12
Radford,RAD,,7,Charleston So.,CHSO,,13,,9,2013-05-12
Ohio,OHIO,,2,Bowling Green,BG,,16,,9,2013-05-12
Miami (OH),MU,,0,,,,12,,9,2013-05-12
UC Irvine,UCI,,11,Cal Poly,CP,,1,,9,2013-05-12
UC Riverside,UCR,,7,Cal St. Fullerton,CSF,,6,,9,2013-05-12
CSUN,CSUN,,7,UC Santa Barbara,UCSB,,1,,9,2013-05-12
Pacific,PAC,,7,UC Davis,UCD,,10,,9,2013-05-12
Wichita St.,WICH,,4,Creighton,CREI,,1,,9,2013-05-12
Charlotte,CHAR,,12,Dayton,DAY,,9,,9,2013-05-12
Northeastern,NEU,,5,Delaware,DEL,,3,,9,2013-05-12
Virginia,UVA,,14,Duke,DUKE,,6,,9,2013-05-12
Marshall,MRSH,,3,East Carolina,ECU,,4,,9,2013-05-12
Mercer,MER,,2,ETSU,ETSU,,0,,9,2013-05-12
Morehead St.,MRST,,5,Eastern Ill.,EIU,,6,,9,2013-05-12
Northern Ill.,NIU,,7,Eastern Mich.,EMU,,12,,9,2013-05-12
Illinois St.,ILST,,14,Evansville,EVAN,,4,,7,2013-05-12
Manhattan,MAN,,4,Fairfield,FAIR,,7,,9,2013-05-12
Western Ky.,WKU,,6,Fla. Atlantic,FAU,,12,,9,2013-05-12
Little Rock,LR,,1,FIU,FIU,,7,,9,2013-05-12
NC State,NCST,,3,Florida St.,FSU,,12,,9,2013-05-12
Rutgers,RUT,,13,Georgetown,GTWN,,11,,9,2013-05-12
Clemson,CLEM,,11,Ga. Southern,GASO,,6,,9,2013-05-12
South Carolina,SC,,8,Georgia,UGA,,3,,9,2013-05-12
UMBC,UMBC,,2,Hartford,HART,,4,,9,2013-05-12
Long Beach St.,LBST,,3,Hawaii,HAW,,2,,9,2013-05-12
Georgia St.,GAST,,6,Hofstra,HOF,,3,,9,2013-05-12
Chicago St.,CSU,,2,Houston Baptist,HBU,,4,,9,2013-05-12
South Dakota St.,SDST,,8,Purdue Fort Wayne,PUFW,,2,,9,2013-05-12
Eastern Ky.,EKU,,14,Jacksonville St.,JVST,,6,,9,2013-05-12
Kansas,KU,,3,Kansas St.,KSU,,7,,9,2013-05-12
Western Mich.,WMU,,1,Kent St.,KENT,,4,,9,2013-05-12
A&M-Corpus Christi,AMCC,,17,Lamar University,LAM,,15,,9,2013-05-12
Presbyterian,PRES,,4,Longwood,LU,,0,,9,2013-05-12
DBU,DBU,,5,Louisiana Tech,LTU,,0,,9,2013-05-12
UConn,CONN,,1,Louisville,UL,,3,,9,2013-05-12
Virginia Tech,VTU,,7,Marist,MAR,,6,,10,2013-05-12
Xavier,XAV,,1,Massachusetts,UMASS,,0,,9,2013-05-12
Oral Roberts,ORU,,1,McNeese,MCNS,,5,,9,2013-05-12
Rice,RICE,,1,Memphis,MEM,,0,,9,2013-05-12
Wake Forest,WF,,9,Miami (FL),MIAM,,3,,9,2013-05-12
Iowa,IOWA,,2,Michigan St.,MSU,,4,,9,2013-05-12
Ole Miss,MISS,,6,Mississippi St.,MSST,,7,,9,2013-05-12
Alabama,ALA,,7,Missouri,MIZ,,6,,9,2013-05-12
Bryant,BRY,,7,Monmouth,MON,,3,,9,2013-05-12
Belmont,BEL,,12,Murray St.,MUR,,1,,9,2013-05-12
Coastal Caro.,CCU,,3,UNC Asheville,UNCA,,0,,9,2013-05-12
Georgia Tech,GT,,9,North Carolina,UNC,,8,,11,2013-05-12
Furman,FURM,,6,UNC Greensboro,UNCG,,4,,9,2013-05-12
Minnesota,MIN,,0,Nebraska,NEB,,8,,9,2013-05-12
Nevada,NEV,,1,UNLV,UNLV,,15,,9,2013-05-12
North Dakota St.,NDSU,,4,NJIT,NJIT,,2,,9,2013-05-12
UTSA,UTSA,,6,New Mexico St.,NMST,,4,,9,2013-05-12
Fresno St.,FRES,,9,New Mexico,NMU,,8,,9,2013-05-12
Canisius,CAN,,14,Niagara,NU,,6,,9,2013-05-12
Western Ill.,WIU,,8,North Dakota St.,NDSU,,6,,9,2013-05-12
Middle Tenn.,MTU,,5,La.-Monroe,ULM,,4,,10,2013-05-12
Stetson,STE,,7,Northern Ky.,NKU,,6,,9,2013-05-12
Nicholls St.,NIST,,3,Northwestern St.,NWST,,0,,9,2013-05-12
Indiana,IU,,9,Northwestern,NW,,2,,9,2013-05-12
Stanford,STAN,,4,Oregon St.,ORST,,5,,9,2013-05-12
Ohio St.,OSU,,0,Oregon,UO,,1,,9,2013-05-12
Illinois,ILL,,5,Penn St.,PSU,,4,,9,2013-05-12
San Diego,USD,,22,Portland,POR,,5,,9,2013-05-12
Michigan,UM,,9,Purdue,PUR,,12,,9,2013-05-12
Butler,BUT,,1,Rhode Island,URI,,17,,9,2013-05-12
Fordham,FORD,,2,Richmond,RICH,,6,,9,2013-05-12
Saint Louis,SLU,,11,Saint Joseph's,SJU,,10,,9,2013-05-12
Pepperdine,PEPP,,3,Saint Mary's (CA),SMC,,10,,9,2013-05-12
Elon,ELON,,4,Samford,SAMF,,6,,9,2013-05-12
Sacramento St.,SAC,,3,San Jose St.,SJSU,,2,,9,2013-05-12
Cincinnati,UC,,1,Santa Clara,SCU,,6,,9,2013-05-12
Bradley,BRAD,,7,Southern Ill.,SIU,,8,,9,2013-05-12
Southern Miss.,USM,,9,SIUE,SIUE,,1,,9,2013-05-12
UT Arlington,UTA,,10,Texas St.,TXST,,2,,9,2013-05-12
Central Ark.,UCA,,3,SFA,SFA,,5,,9,2013-05-12
Southeast Mo. St.,SEMO,,1,Tennessee Tech,TNTC,,5,,9,2013-05-12
Arkansas,ARK,,10,Tennessee,TENN,,2,,9,2013-05-12
West Virginia,WVU,,6,TCU,TCU,,16,,9,2013-05-12
Ball St.,BSU,,1,Toledo,TOL,,11,,9,2013-05-12
James Madison,JMU,,8,Towson,TOW,,7,,9,2013-05-12
UCF,UCF,,7,Tulane,TUL,,3,,9,2013-05-12
San Diego St.,SDSU,,9,Air Force,AFA,,2,,9,2013-05-12
Washington,UW,,3,Utah,UTAH,,2,,9,2013-05-12
UIC,UIC,,5,Valparaiso,VAL,,2,,9,2013-05-12
Kentucky,UK,,5,Vanderbilt,VAN,,10,,9,2013-05-12
Pittsburgh,PITT,,10,Villanova,VU,,2,,9,2013-05-12
Southern California,USC,,11,Washington St.,WSU,,0,,9,2013-05-12
VMI,VMI,,4,Winthrop,WIN,,5,,9,2013-05-12
Missouri St.,MOST,,4,Wright St.,WRST,,6,,9,2013-05-12
Milwaukee,MIL,,8,Youngstown St.,YSU,,3,,9,2013-05-12
The Citadel,CIT,,5,Col. of Charleston,COC,,7,,9,2013-05-12
High Point,HPU,,5,Gardner-Webb,GW,,4,,11,2013-05-12
CSU Bakersfield,CSUB,,9,Seattle U,SEA,,7,,9,2013-05-12
Kennesaw St.,KENN,,7,USC Upstate,USCU,,6,,10,2013-05-12
Jacksonville,JAC,,3,Lipscomb,LIP,,12,,9,2013-05-12
North Florida,UNF,,7,FGCU,FGCU,,10,,9,2013-05-12
Quinnipiac,QUIN,,12,Central Conn. St.,CCST,,13,,10,2013-05-12
Campbell,CAMP,,8,Liberty,LIB,,6,,9,2013-05-12
Jackson St.,JKST,,6,Florida A&M,FAMU,,1,,9,2013-05-12
Oklahoma,OU,,5,Oklahoma St.,OKST,,4,"@Oklahoma City,         ",9,2013-05-12
Stony Brook,SB,,8,Albany (NY),ALBY,,7,,7,2013-05-12
Saint Peter's,SAIN,,2,Siena,SIE,,8,,7,2013-05-12
LIU Brooklyn,LIU ,,10,Wagner,WAG,,5,,7,2013-05-12
Rider,RID,,11,Iona,IONA,,6,,9,2013-05-12
George Washington,GWU,,7,VCU,VCU,,3,,9,2013-05-12
Louisiana,ULL,,5,South Alabama,SAU,,9,,9,2013-05-12
St. John's (NY),SJ,,2,Notre Dame,ND,,1,,9,2013-05-12
Binghamton,BING,,3,Maine,UME,,4,,7,2013-05-12
Western Caro.,WCU,,3,Wofford,WOF,,0,,9,2013-05-12
Southeastern La.,SELA,,0,Sam Houston St.,SHSU,,4,,9,2013-05-12
Northern Colo.,UNCO,,6,UTRGV,UTRG,,5,,9,2013-05-12
LIU Brooklyn,LIU ,,13,Wagner,WAG,,2,,9,2013-05-12
Stony Brook,SB,,4,Albany (NY),ALBY,,7,,9,2013-05-12
George Washington,GWU,,2,VCU,VCU,,9,,9,2013-05-12
Rider,RID,,3,Iona,IONA,,2,,8,2013-05-12
Southeastern La.,SELA,,5,Sam Houston St.,SHSU,,1,,9,2013-05-12
Louisiana,ULL,,17,South Alabama,SAU,,7,,7,2013-05-12
St. John's (NY),SJ,,7,Notre Dame,ND,,16,,9,2013-05-12
Binghamton,BING,,7,Maine,UME,,13,,10,2013-05-12
Western Caro.,WCU,,10,Wofford,WOF,,7,,9,2013-05-12
Saint Peter's,SAIN,,4,Siena,SIE,,8,,1,2013-05-12
Saint Peter's,SAIN,,2,Siena,SIE,,7,,1,2013-05-12
Saint Peter's,SAIN,,4,Siena,SIE,,7,,1,2013-05-12
NC State,NCST,,4,Florida St.,FSU,,8,,9,2013-05-13
UC Santa Barbara,UCSB,,7,Washington St.,WSU,,6,,9,2013-05-13
Rider,RID,,9,Iona,IONA,,2,,9,2013-05-13
Xavier,XAV,,5,,,,4,,9,2013-05-14
North Carolina,UNC,,2,Appalachian St.,APST,,0,,9,2013-05-14
Memphis,MEM,,2,Austin Peay,PEAY,,9,,9,2013-05-14
Indiana St.,INST,,4,Ball St.,BSU,,3,,9,2013-05-14
Cincinnati,UC,,6,Butler,BUT,,4,,9,2013-05-14
Cal Poly,CP,,10,CSU Bakersfield,CSUB,,4,,9,2013-05-14
Pacific,PAC,,1,Sacramento St.,SAC,,3,,9,2013-05-14
Saint Mary's (CA),SMC,,12,UC Davis,UCD,,16,,9,2013-05-14
Cal St. Fullerton,CSF,,5,UCLA,UCLA,,2,,9,2013-05-14
Fla. Atlantic,FAU,,4,UCF,UCF,,3,,9,2013-05-14
Eastern Ky.,EKU,,11,Dayton,DAY,,14,,9,2013-05-14
UNC Greensboro,UNCG,,2,Duke,DUKE,,12,,9,2013-05-14
Purdue,PUR,,2,Eastern Mich.,EMU,,20,,9,2013-05-14
Quinnipiac,QUIN,,2,Fairfield,FAIR,,6,,9,2013-05-14
Gardner-Webb,GW,,5,Furman,FURM,,8,,9,2013-05-14
UMBC,UMBC,,6,Georgetown,GTWN,,5,,9,2013-05-14
Georgia Tech,GT,,13,Georgia,UGA,,14,,11,2013-05-14
Oregon,UO,,4,Gonzaga,GU,,3,,9,2013-05-14
Kentucky,UK,,5,Indiana,IU,,3,,9,2013-05-14
Auburn,AUB,,1,Jacksonville St.,JVST,,6,,9,2013-05-14
Col. of Charleston,COC,,10,Jacksonville,JAC,,0,,9,2013-05-14
Pittsburgh,PITT,,5,Kent St.,KENT,,6,,9,2013-05-14
Rider,RID,,2,La Salle,LS,,3,,9,2013-05-14
James Madison,JMU,,13,Liberty,LIB,,4,,9,2013-05-14
Ohio St.,OSU,,3,Louisville,UL,,6,,9,2013-05-14
Boston College,BC,,7,Maine,UME,,9,,9,2013-05-14
Central Mich.,CMU,,0,Michigan St.,MSU,,10,,9,2013-05-14
Southern Miss.,USM,,10,Ole Miss,MISS,,3,,9,2013-05-14
Tennessee,TENN,,6,Morehead St.,MRST,,4,,9,2013-05-14
Coastal Caro.,CCU,,15,UNCW,UNCW,,3,,9,2013-05-14
Creighton,CREI,,9,Nebraska,NEB,,12,,9,2013-05-14
LSU,LSU,,11,New Orleans,UNO,,2,,9,2013-05-14
Bowling Green,BG,,13,Northern Ky.,NKU,,8,,9,2013-05-14
Louisiana Tech,LTU,,7,Northwestern St.,NWST,,2,,9,2013-05-14
Western Mich.,WMU,,10,Notre Dame,ND,,13,,9,2013-05-14
Wichita St.,WICH,,2,Oklahoma St.,OKST,,7,,9,2013-05-14
Mississippi St.,MSST,,3,Oral Roberts,ORU,,2,,9,2013-05-14
Texas A&M,TAMU,,12,UTRGV,UTRG,,2,,7,2013-05-14
Long Beach St.,LBST,,3,Pepperdine,PEPP,,1,,9,2013-05-14
Texas St.,TXST,,4,Rice,RICE,,5,,9,2013-05-14
UC Riverside,UCR,,12,San Diego,USD,,11,,10,2013-05-14
San Francisco,SF,,14,San Jose St.,SJSU,,3,,9,2013-05-14
Stanford,STAN,,0,Santa Clara,SCU,,3,,9,2013-05-14
FGCU,FGCU,,4,South Fla.,USF,,6,,9,2013-05-14
TCU,TCU,,2,UT Arlington,UTA,,1,,9,2013-05-14
Baylor,BAY,,4,UTSA,UTSA,,3,,9,2013-05-14
Valparaiso,VAL,,6,Toledo,TOL,,1,,9,2013-05-14
UAB,UAB,,6,Troy,TROY,,4,,9,2013-05-14
BYU,BYU,,5,Utah,UTAH,,4,,9,2013-05-14
Penn St.,PSU,,7,Villanova,VU,,4,,9,2013-05-14
Virginia,UVA,,17,VCU,VCU,,3,,9,2013-05-14
Portland,POR,,9,Washington,UW,,3,,9,2013-05-14
Evansville,EVAN,,6,Western Ky.,WKU,,7,,9,2013-05-14
Wake Forest,WF,,2,Winthrop,WIN,,5,,9,2013-05-14
UT Martin,UTM,,4,Central Ark.,UCA,,16,,9,2013-05-14
Oklahoma,OU,,4,DBU,DBU,,6,,9,2013-05-14
South Carolina,SC,,4,Presbyterian,PRES,,3,,9,2013-05-14
Ga. Southern,GASO,,2,North Florida,UNF,,5,,9,2013-05-14
Clemson,CLEM,,8,USC Upstate,USCU,,7,,9,2013-05-14
Vanderbilt,VAN,,6,Belmont,BEL,,1,,9,2013-05-14
Charlotte,CHAR,,3,High Point,HPU,,2,,11,2013-05-14
Tennessee Tech,TNTC,,10,Lipscomb,LIP,,9,,9,2013-05-14
Charleston So.,CHSO,,6,The Citadel,CIT,,21,,9,2013-05-14
Youngstown St.,YSU,,3,Canisius,CAN,,5,,9,2013-05-14
Marshall,MRSH,,6,West Virginia,WVU,,5,,9,2013-05-14
Saint Louis,SLU,,11,Southern Ill.,SIU,,0,,9,2013-05-14
Michigan,UM,,3,Seton Hall,SET,,5,"@Flushing, N.Y.        ",9,2013-05-14
Old Dominion,ODU,,3,William & Mary,WM,,4,"@Hampton, VA        ",9,2013-05-14
Rhode Island,URI,,7,UConn,CONN,,3,"@Norwich, Conn.        ",9,2013-05-14
Milwaukee,MIL,,10,Northern Ill.,NIU,,2,,7,2013-05-14
,,,6,St. Bonaventure,SBU,,3,,7,2013-05-14
North Dakota St.,NDSU,,11,South Dakota St.,SDST,,10,,7,2013-05-14
Omaha,OMA,,7,Western Ill.,WIU,,6,,7,2013-05-14
Oakland,OAK,,5,Purdue Fort Wayne,PUFW,,8,,7,2013-05-14
Milwaukee,MIL,,2,Northern Ill.,NIU,,1,,8,2013-05-14
,,,2,St. Bonaventure,SBU,,10,,7,2013-05-14
North Dakota St.,NDSU,,5,South Dakota St.,SDST,,6,,9,2013-05-14
Omaha,OMA,,7,Western Ill.,WIU,,4,,9,2013-05-14
Oakland,OAK,,11,Purdue Fort Wayne,PUFW,,1,,8,2013-05-14
,,,3,UC Santa Barbara,UCSB,,11,,9,2013-05-15
Delaware St.,DEST,,11,N.C. A&T,NCAT,,16,"@Norfolk, Va.        ",13,2013-05-15
SIUE,SIUE,,0,Evansville,EVAN,,16,,9,2013-05-15
Oregon,UO,,4,Gonzaga,GU,,1,,9,2013-05-15
Old Dominion,ODU,,9,Longwood,LU,,8,,9,2013-05-15
Stony Brook,SB,,2,Sacred Heart,SHU,,5,,9,2013-05-15
UC Irvine,UCI,,3,San Diego,USD,,7,,9,2013-05-15
Arizona St.,ASU,,8,Texas Tech,TTU,,5,,9,2013-05-15
Ark.-Pine Bluff,ARPB,,8,Alcorn,ALCN,,11,"@Fort Worth, Texas        ",9,2013-05-15
Jackson St.,JKST,,5,Texas Southern,TSU,,3,"@Fort Worth, Texas        ",9,2013-05-15
Alabama St.,ALST,,16,Prairie View,PV,,0,"@Fort Worth, Texas        ",7,2013-05-15
Savannah St.,SVST,,3,UMES,UMES,,1,"@Norfolk, Va.        ",9,2013-05-15
Norfolk St.,NORF,,5,N.C. Central,NCCU,,4,"@Norfolk, Va.        ",9,2013-05-15
Bethune-Cookman,BCU,,8,Coppin St.,COPP,,10,"@Norfolk, Va.        ",9,2013-05-15
Hartford,HART,,4,Central Conn. St.,CCST,,9,,9,2013-05-15
Vanderbilt,VAN,,7,Alabama,ALA,,6,,9,2013-05-16
Tulane,TUL,,15,UAB,UAB,,3,,9,2013-05-16
Auburn,AUB,,3,Arkansas,ARK,,0,,9,2013-05-16
Arkansas St.,ARST,,3,Little Rock,LR,,2,,9,2013-05-16
Texas Tech,TTU,,17,Baylor,BAY,,5,,9,2013-05-16
Maryland,UMD,,1,Boston College,BC,,2,,9,2013-05-16
Indiana St.,INST,,9,Bradley,BRAD,,5,,9,2013-05-16
Bowling Green,BG,,4,,,,10,,9,2013-05-16
East Carolina,ECU,,0,UCF,UCF,,2,,9,2013-05-16
Western Mich.,WMU,,6,Central Mich.,CMU,,4,,9,2013-05-16
North Dakota St.,NDSU,,5,Chicago St.,CSU,,4,,9,2013-05-16
UNC Greensboro,UNCG,,2,The Citadel,CIT,,12,,9,2013-05-16
Florida St.,FSU,,2,Clemson,CLEM,,8,,9,2013-05-16
Charleston So.,CHSO,,7,Coastal Caro.,CCU,,3,,9,2013-05-16
George Mason,GMU,,3,UConn,CONN,,7,,9,2013-05-16
Furman,FURM,,19,Dayton,DAY,,3,,9,2013-05-16
Murray St.,MUR,,1,Eastern Ky.,EKU,,3,,9,2013-05-16
FIU,FIU,,3,Fla. Atlantic,FAU,,4,,11,2013-05-16
Georgia,UGA,,2,Florida,UF,,4,,9,2013-05-16
Col. of Charleston,COC,,7,Ga. Southern,GASO,,2,,9,2013-05-16
William & Mary,WM,,15,Georgia St.,GAST,,3,,9,2013-05-16
Miami (FL),MIAM,,8,Georgia Tech,GT,,3,,9,2013-05-16
Southern Ill.,SIU,,3,Illinois St.,ILST,,4,,9,2013-05-16
Minnesota,MIN,,2,Illinois,ILL,,6,,9,2013-05-16
Wright St.,WRST,,3,UIC,UIC,,2,,9,2013-05-16
Ohio St.,OSU,,2,Indiana,IU,,1,,9,2013-05-16
