Fairleigh Dickinson,FDU,,4,Lafayette,LC,,11,,7,2014-03-09
Longwood,LU,,1,Ohio,OHIO,,9,,9,2014-03-09
Delaware St.,DEST,,13,Saint Peter's,SAIN,,7,,9,2014-03-09
George Washington,GWU,,1,Cornell,CORN,,8,,9,2014-03-09
Stetson,STE,,5,Siena,SIE,,4,,9,2014-03-09
Norfolk St.,NORF,,1,Canisius,CAN,,12,,7,2014-03-09
Fairleigh Dickinson,FDU,,2,Lafayette,LC,,6,,7,2014-03-09
UNCW,UNCW,,2,VCU,VCU,,4,,9,2014-03-09
Richmond,RICH,,6,Quinnipiac,QUIN,,5,,9,2014-03-09
Longwood,LU,,5,Ohio,OHIO,,2,,9,2014-03-09
Murray St.,MUR,,9,Morehead St.,MRST,,5,,9,2014-03-09
High Point,HPU,,4,Bowling Green,BG,,7,,9,2014-03-09
Wichita St.,WICH,,6,SFA,SFA,,0,,9,2014-03-09
Delaware St.,DEST,,8,Saint Peter's,SAIN,,6,,7,2014-03-09
Northern Colo.,UNCO,,8,North Dakota St.,NDSU,,6,,9,2014-03-09
George Mason,GMU,,1,Fairfield,FAIR,,6,,7,2014-03-09
California,CAL,,2,Arkansas,ARK,,3,,1,2014-03-09
California,CAL,,4,Arkansas,ARK,,1,,1,2014-03-09
California,CAL,,4,Arkansas,ARK,,3,,1,2014-03-09
DBU,DBU,,8,BYU,BYU,,3,,9,2014-03-10
CSUN,CSUN,,7,Utah Valley,UVU,,1,,9,2014-03-10
UC Irvine,UCI,,3,Gonzaga,GU,,1,,9,2014-03-10
Murray St.,MUR,,10,Morehead St.,MRST,,11,,12,2014-03-10
Coastal Caro.,CCU,,3,UNC Greensboro,UNCG,,0,,9,2014-03-10
Delaware St.,DEST,,6,Saint Peter's,SAIN,,3,,9,2014-03-10
James Madison,JMU,,4,Seton Hall,SET,,19,,9,2014-03-10
UT Arlington,UTA,,9,Utah,UTAH,,3,,9,2014-03-10
Indiana St.,INST,,7,Western Ill.,WIU,,4,,9,2014-03-10
The Citadel,CIT,,0,Col. of Charleston,COC,,8,,9,2014-03-10
Stony Brook,SB,,4,Iona,IONA,,0,,9,2014-03-10
Navy,NAVY,,9,,,,3,,9,2014-03-10
Elon,ELON,,8,UMBC,UMBC,,7,,9,2014-03-10
Savannah St.,SVST,,7,Florida A&M,FAMU,,11,,9,2014-03-10
Arkansas St.,ARST,,6,Creighton,CREI,,2,,9,2014-03-10
Yale,YALE,,13,Bucknell,BUCK,,5,"@Chain of Lakes Park,         ",9,2014-03-10
Lehigh,LEH,,9,Coppin St.,COPP,,3,,9,2014-03-10
Mount St. Mary's,MSM,,3,UMES,UMES,,5,,9,2014-03-10
Norfolk St.,NORF,,5,Canisius,CAN,,7,,7,2014-03-10
Norfolk St.,NORF,,1,Canisius,CAN,,9,,7,2014-03-10
Mount St. Mary's,MSM,,4,UMES,UMES,,8,,7,2014-03-10
Lehigh,LEH,,8,Coppin St.,COPP,,2,,7,2014-03-10
Sam Houston St.,SHSU,,2,UTSA,UTSA,,9,,9,2014-03-11
Alabama St.,ALST,,5,Troy,TROY,,8,,9,2014-03-11
Arizona,ARIZ,,14,Air Force,AFA,,2,,9,2014-03-11
Charlotte,CHAR,,5,VCU,VCU,,4,,9,2014-03-11
Old Dominion,ODU,,5,VMI,VMI,,4,,9,2014-03-11
Richmond,RICH,,10,Virginia Tech,VTU,,10,,10,2014-03-11
Coastal Caro.,CCU,,7,Wake Forest,WF,,3,,9,2014-03-11
UNLV,UNLV,,4,West Virginia,WVU,,3,,9,2014-03-11
Georgia Tech,GT,,7,Western Caro.,WCU,,5,,9,2014-03-11
Georgia,UGA,,26,Western Ky.,WKU,,7,,9,2014-03-11
Oklahoma St.,OKST,,4,Wichita St.,WICH,,6,,9,2014-03-11
Miami (OH),MU,,5,Xavier,XAV,,6,,9,2014-03-11
Ga. Southern,GASO,,13,North Florida,UNF,,1,,9,2014-03-11
Charleston So.,CHSO,,7,USC Upstate,USCU,,1,,9,2014-03-11
Austin Peay,PEAY,,6,Lipscomb,LIP,,14,,9,2014-03-11
Kansas,KU,,7,Oral Roberts,ORU,,8,,9,2014-03-11
Wagner,WAG,,3,Rider,RID,,2,,9,2014-03-11
Murray St.,MUR,,7,Arkansas St.,ARST,,27,,9,2014-03-11
Morehead St.,MRST,,11,Marshall,MRSH,,9,,9,2014-03-11
UT Arlington,UTA,,2,Oklahoma,OU,,3,,10,2014-03-11
St. John's (NY),SJ,,7,Iona,IONA,,2,,9,2014-03-11
Eastern Ky.,EKU,,19,Youngstown St.,YSU,,14,"@Lexington, Ky.        ",9,2014-03-11
Georgetown,GTWN,,9,South Dakota St.,SDST,,4,"@Port Charlotte, Fla.        ",9,2014-03-11
Central Mich.,CMU,,10,Bucknell,BUCK,,4,"@Winter Haven, Fla.        ",9,2014-03-11
Illinois St.,ILST,,11,Bowling Green,BG,,3,"@Winter Haven, Fla.        ",9,2014-03-11
Bowling Green,BG,,5,Yale,YALE,,4,"@Winter Haven, Fla.        ",9,2014-03-11
UConn,CONN,,5,Sacred Heart,SHU,,0,"@Yaphank, NY        ",9,2014-03-11
CSUN,CSUN,,0,San Diego St.,SDSU,,12,,9,2014-03-11
Campbell,CAMP,,4,Ball St.,BSU,,0,,9,2014-03-11
Texas Tech,TTU,,6,Abilene Christian,ACU,,2,,7,2014-03-11
Kennesaw St.,KENN,,1,Auburn,AUB,,6,,9,2014-03-11
Houston,UH,,7,Baylor,BAY,,2,,9,2014-03-11
Miami (FL),MIAM,,3,Bethune-Cookman,BCU,,7,,9,2014-03-11
Saint Louis,SLU,,1,Bradley,BRAD,,9,,9,2014-03-11
N.C. A&T,NCAT,,0,Bryant,BRY,,1,,9,2014-03-11
Mercer,MER,,3,Butler,BUT,,2,,9,2014-03-11
San Diego,USD,,5,Cal St. Fullerton,CSF,,3,,10,2014-03-11
UCLA,UCLA,,5,UC Irvine,UCI,,0,,9,2014-03-11
Dayton,DAY,,5,Cincinnati,UC,,18,,9,2014-03-11
Central Ark.,UCA,,2,Creighton,CREI,,10,,9,2014-03-11
Maryland,UMD,,10,Delaware,DEL,,1,,9,2014-03-11
Vanderbilt,VAN,,11,Eastern Ill.,EIU,,2,,9,2014-03-11
UCF,UCF,,10,Florida St.,FSU,,11,,9,2014-03-11
South Carolina,SC,,5,Furman,FURM,,0,,9,2014-03-11
North Carolina,UNC,,13,George Mason,GMU,,3,,9,2014-03-11
UC Riverside,UCR,,11,Gonzaga,GU,,6,,9,2014-03-11
Rutgers,RUT,,13,Hofstra,HOF,,5,,9,2014-03-11
La.-Monroe,ULM,,6,Jackson St.,JKST,,9,,9,2014-03-11
UAB,UAB,,5,Jacksonville St.,JVST,,9,,10,2014-03-11
Col. of Charleston,COC,,4,Jacksonville,JAC,,3,,9,2014-03-11
Virginia,UVA,,13,James Madison,JMU,,2,,9,2014-03-11
Indiana,IU,,7,Kentucky,UK,,2,,9,2014-03-11
Elon,ELON,,2,Liberty,LIB,,4,,9,2014-03-11
Rhode Island,URI,,4,UMass Lowell,UML,,8,,9,2014-03-11
Southern California,USC,,6,,,,1,,9,2014-03-11
Fla. Atlantic,FAU,,2,Maine,UME,,3,,9,2014-03-11
Belmont,BEL,,12,Memphis,MEM,,5,,9,2014-03-11
Southeastern La.,SELA,,1,Ole Miss,MISS,,2,,9,2014-03-11
East Carolina,ECU,,5,UNC Greensboro,UNCG,,6,,9,2014-03-11
LSU,LSU,,5,Nicholls St.,NIST,,3,,9,2014-03-11
Stetson,STE,,1,NC State,NCST,,6,,9,2014-03-11
Nebraska,NEB,,10,Northern Colo.,UNCO,,2,,9,2014-03-11
Cal Poly,CP,,4,Northern Ill.,NIU,,2,,9,2014-03-11
Appalachian St.,APST,,9,Notre Dame,ND,,13,,10,2014-03-11
Oregon St.,ORST,,4,Ohio St.,OSU,,3,,9,2014-03-11
Nevada,NEV,,7,Pacific,PAC,,6,,9,2014-03-11
Texas A&M,TAMU,,13,UTRGV,UTRG,,0,,9,2014-03-11
Fresno St.,FRES,,13,Penn St.,PSU,,3,,9,2014-03-11
UC Santa Barbara,UCSB,,2,Pepperdine,PEPP,,1,,9,2014-03-11
Presbyterian,PRES,,3,Pittsburgh,PITT,,12,,9,2014-03-11
Seattle U,SEA,,0,Portland,POR,,6,,9,2014-03-11
Houston Baptist,HBU,,12,Prairie View,PV,,4,,9,2014-03-11
Duke,DUKE,,16,Quinnipiac,QUIN,,5,,9,2014-03-11
William & Mary,WM,,7,Radford,RAD,,6,,13,2014-03-11
George Washington,GWU,,11,Saint Peter's,SAIN,,4,,9,2014-03-11
Alabama,ALA,,12,Samford,SAMF,,1,,9,2014-03-11
UC Davis,UCD,,9,San Jose St.,SJSU,,5,,9,2014-03-11
Wofford,WOF,,4,Savannah St.,SVST,,8,,9,2014-03-11
Georgia St.,GAST,,15,Siena,SIE,,9,,9,2014-03-11
Mississippi St.,MSST,,3,Southern Ill.,SIU,,0,,9,2014-03-11
Southeast Mo. St.,SEMO,,6,Missouri St.,MOST,,5,,9,2014-03-11
UNC Asheville,UNCA,,6,Tennessee Tech,TNTC,,15,,9,2014-03-11
Middle Tenn.,MTU,,0,Tennessee,TENN,,2,,9,2014-03-11
Rice,RICE,,5,TCU,TCU,,0,,9,2014-03-11
Texas St.,TXST,,3,Texas,UT,,6,,9,2014-03-11
Delaware St.,DEST,,1,Penn,PENN,,4,,7,2014-03-11
Fordham,FORD,,7,,,,6,,7,2014-03-11
Missouri,MIZ,,11,Alcorn,ALCN,,5,,9,2014-03-11
Coppin St.,COPP,,11,N.C. Central,NCCU,,8,,12,2014-03-11
Louisville,UL,,8,Western Ill.,WIU,,0,,9,2014-03-11
Fordham,FORD,,11,,,,8,,7,2014-03-11
Coppin St.,COPP,,5,N.C. Central,NCCU,,1,,7,2014-03-11
Missouri,MIZ,,5,Alcorn,ALCN,,0,,9,2014-03-11
Delaware St.,DEST,,9,Penn,PENN,,17,,9,2014-03-11
Louisville,UL,,5,Western Ill.,WIU,,2,,9,2014-03-11
Auburn,AUB,,6,Alabama St.,ALST,,5,,9,2014-03-12
Jacksonville St.,JVST,,9,UAB,UAB,,14,,9,2014-03-12
North Florida,UNF,,12,Bethune-Cookman,BCU,,7,,9,2014-03-12
N.C. A&T,NCAT,,0,Bryant,BRY,,4,,6,2014-03-12
Mercer,MER,,5,Butler,BUT,,0,,9,2014-03-12
UNC Asheville,UNCA,,17,ETSU,ETSU,,11,,9,2014-03-12
St. John's (NY),SJ,,10,Fairleigh Dickinson,FDU,,4,,9,2014-03-12
South Fla.,USF,,2,FIU,FIU,,8,,9,2014-03-12
UCF,UCF,,1,Florida St.,FSU,,18,,9,2014-03-12
Duke,DUKE,,9,Furman,FURM,,11,,9,2014-03-12
CSU Bakersfield,CSUB,,3,Gonzaga,GU,,4,,9,2014-03-12
Louisiana Tech,LTU,,8,Grambling,GSU,,1,,9,2014-03-12
Florida,UF,,13,Illinois St.,ILST,,5,,9,2014-03-12
Fla. Atlantic,FAU,,15,Maine,UME,,6,,9,2014-03-12
Navy,NAVY,,3,UMBC,UMBC,,8,,9,2014-03-12
Stetson,STE,,7,Miami (FL),MIAM,,3,,9,2014-03-12
Southeastern La.,SELA,,3,Ole Miss,MISS,,8,,9,2014-03-12
UNCW,UNCW,,5,UNC Greensboro,UNCG,,2,,9,2014-03-12
Kansas St.,KSU,,6,Omaha,OMA,,5,,9,2014-03-12
Arizona St.,ASU,,8,New Mexico,NMU,,5,,9,2014-03-12
Longwood,LU,,6,Norfolk St.,NORF,,4,,9,2014-03-12
Jackson St.,JKST,,5,La.-Monroe,ULM,,2,,9,2014-03-12
Nebraska,NEB,,2,Northern Colo.,UNCO,,9,,9,2014-03-12
Cal Poly,CP,,10,Northern Ill.,NIU,,1,,9,2014-03-12
Texas A&M,TAMU,,6,UTRGV,UTRG,,2,,9,2014-03-12
Fresno St.,FRES,,12,Penn St.,PSU,,3,,9,2014-03-12
Presbyterian,PRES,,9,Pittsburgh,PITT,,10,,11,2014-03-12
Seattle U,SEA,,5,Portland,POR,,4,,9,2014-03-12
Lamar University,LAM,,18,Prairie View,PV,,6,,7,2014-03-12
William & Mary,WM,,16,Richmond,RICH,,11,,9,2014-03-12
Georgia St.,GAST,,19,Siena,SIE,,5,,9,2014-03-12
Southern Miss.,USM,,1,South Alabama,SAU,,5,,9,2014-03-12
LSU,LSU,,8,Southern U.,SOU,,0,,9,2014-03-12
Tulane,TUL,,4,Louisiana,ULL,,7,,9,2014-03-12
Arizona,ARIZ,,10,Air Force,AFA,,2,,9,2014-03-12
Virginia Tech,VTU,,14,VCU,VCU,,21,,9,2014-03-12
Old Dominion,ODU,,15,VMI,VMI,,5,,9,2014-03-12
Kennesaw St.,KENN,,4,Western Caro.,WCU,,3,,12,2014-03-12
Georgia,UGA,,8,Western Ky.,WKU,,6,,9,2014-03-12
Eastern Ky.,EKU,,18,Youngstown St.,YSU,,9,,9,2014-03-12
North Carolina,UNC,,7,Gardner-Webb,GW,,1,,9,2014-03-12
Little Rock,LR,,9,Ark.-Pine Bluff,ARPB,,3,,9,2014-03-12
Winthrop,WIN,,1,Wofford,WOF,,2,,9,2014-03-12
The Citadel,CIT,,9,USC Upstate,USCU,,8,,9,2014-03-12
Rice,RICE,,12,A&M-Corpus Christi,AMCC,,10,,9,2014-03-12
Tennessee Tech,TNTC,,6,,,,2,,9,2014-03-12
,,,1,Yale,YALE,,3,"@Babson Park, FL        ",9,2014-03-12
,,,0,Manhattan,MAN,,2,"@Brooklyn, N.Y.        ",9,2014-03-12
Georgetown,GTWN,,5,Saint Joseph's,SJU,,4,"@Port Charlotte, Fla.        ",9,2014-03-12
South Dakota St.,SDST,,11,,,,9,"@Port Charlotte, Fla.        ",9,2014-03-12
Wake Forest,WF,,5,East Carolina,ECU,,4,"@Wilson, N.C.        ",9,2014-03-12
Evansville,EVAN,,2,Bowling Green,BG,,4,"@Winter Haven, Fla.        ",9,2014-03-12
LIU Brooklyn,LIU ,,0,Bucknell,BUCK,,0,"@Winter Haven, Fla.        ",5,2014-03-12
Campbell,CAMP,,4,Ball St.,BSU,,3,,9,2014-03-12
Clemson,CLEM,,2,Appalachian St.,APST,,1,,9,2014-03-12
Cal Poly,CP,,11,Northern Ill.,NIU,,9,,9,2014-03-13
BYU,BYU,,7,San Diego,USD,,14,,9,2014-03-13
Oklahoma St.,OKST,,15,Abilene Christian,ACU,,7,,9,2014-03-13
,,,0,Central Mich.,CMU,,3,,9,2014-03-13
Northwestern,NW,,4,Evansville,EVAN,,6,"@Winter Haven, Fla.        ",9,2014-03-13
CSUN,CSUN,,4,West Virginia,WVU,,5,,9,2014-03-13
Santa Clara,SCU,,5,Penn St.,PSU,,6,,9,2014-03-13
Jackson St.,JKST,,7,,,,3,,9,2014-03-13
Jackson St.,JKST,,21,,,,1,,7,2014-03-13
Cincinnati,UC,,8,,,,5,,9,2014-03-14
Old Dominion,ODU,,2,UAB,UAB,,4,,9,2014-03-14
Wofford,WOF,,7,Alcorn,ALCN,,4,,9,2014-03-14
Florida,UF,,2,Arkansas,ARK,,1,,9,2014-03-14
Arkansas St.,ARST,,3,Little Rock,LR,,0,,9,2014-03-14
Longwood,LU,,1,Charleston So.,CHSO,,2,,9,2014-03-14
Virginia,UVA,,8,Boston College,BC,,1,,9,2014-03-14
George Mason,GMU,,3,Brown,BRWN,,6,,9,2014-03-14
ETSU,ETSU,,6,Bryant,BRY,,9,,9,2014-03-14
Nebraska,NEB,,6,UC Irvine,UCI,,7,,9,2014-03-14
California,CAL,,2,UCLA,UCLA,,3,,9,2014-03-14
Liberty,LIB,,17,Campbell,CAMP,,1,,9,2014-03-14
Miami (OH),MU,,20,Canisius,CAN,,11,,9,2014-03-14
UCF,UCF,,10,Central Conn. St.,CCST,,0,,9,2014-03-14
Davidson,DAV,,13,The Citadel,CIT,,3,,9,2014-03-14
Wake Forest,WF,,4,Clemson,CLEM,,3,,9,2014-03-14
High Point,HPU,,3,Coastal Caro.,CCU,,0,,9,2014-03-14
UTSA,UTSA,,5,Columbia,COL,,4,,9,2014-03-14
TCU,TCU,,4,Dartmouth,DART,,1,,9,2014-03-14
Miami (OH),MU,,8,Dayton,DAY,,4,,9,2014-03-14
Austin Peay,PEAY,,6,Eastern Ill.,EIU,,7,,9,2014-03-14
Delaware,DEL,,10,Fairfield,FAIR,,2,,9,2014-03-14
FGCU,FGCU,,8,Florida A&M,FAMU,,1,,9,2014-03-14
Elon,ELON,,1,Ga. Southern,GASO,,0,,9,2014-03-14
San Francisco,SF,,5,Gonzaga,GU,,6,,9,2014-03-14
Nicholls St.,NIST,,4,Houston Baptist,HBU,,2,,9,2014-03-14
Southern Ill.,SIU,,1,Illinois,ILL,,5,,9,2014-03-14
Wright St.,WRST,,8,UIC,UIC,,7,,9,2014-03-14
UNCW,UNCW,,3,Indiana St.,INST,,2,,9,2014-03-14
Long Beach St.,LBST,,4,Indiana,IU,,3,,9,2014-03-14
William & Mary,WM,,31,Iona,IONA,,1,,9,2014-03-14
Lipscomb,LIP,,7,Jacksonville,JAC,,2,,9,2014-03-14
Texas,UT,,2,Kansas,KU,,3,,9,2014-03-14
Col. of Charleston,COC,,6,Kent St.,KENT,,8,,9,2014-03-14
Alabama,ALA,,3,Kentucky,UK,,0,,9,2014-03-14
VCU,VCU,,3,Lafayette,LC,,2,,9,2014-03-14
Southeastern La.,SELA,,3,Lamar University,LAM,,5,,10,2014-03-14
Vanderbilt,VAN,,2,LSU,LSU,,4,,9,2014-03-14
Fla. Atlantic,FAU,,3,Louisiana Tech,LTU,,1,,9,2014-03-14
Seton Hall,SET,,2,Manhattan,MAN,,0,,9,2014-03-14
SFA,SFA,,5,McNeese,MCNS,,1,,9,2014-03-14
Saint Louis,SLU,,6,Memphis,MEM,,4,,9,2014-03-14
Georgia Tech,GT,,8,Miami (FL),MIAM,,10,,9,2014-03-14
Sacramento St.,SAC,,1,Minnesota,MIN,,2,,9,2014-03-14
Georgia,UGA,,7,Mississippi St.,MSST,,1,,9,2014-03-14
South Carolina,SC,,4,Ole Miss,MISS,,6,,9,2014-03-14
George Washington,GWU,,1,Monmouth,MON,,0,,9,2014-03-14
UT Martin,UTM,,2,Murray St.,MUR,,10,,9,2014-03-14
Presbyterian,PRES,,6,UNC Asheville,UNCA,,5,,9,2014-03-14
Maryland,UMD,,0,North Carolina,UNC,,7,,9,2014-03-14
Middle Tenn.,MTU,,7,Charlotte,CHAR,,6,,9,2014-03-14
San Jose St.,SJSU,,2,UNLV,UNLV,,18,,9,2014-03-14
Hawaii,HAW,,4,Nevada,NEV,,7,,9,2014-03-14
UC Davis,UCD,,4,New Mexico St.,NMST,,6,,9,2014-03-14
Fresno St.,FRES,,7,New Mexico,NMU,,9,,9,2014-03-14
Florida St.,FSU,,6,NC State,NCST,,1,,9,2014-03-14
Utah Valley,UVU,,8,North Dakota St.,NDSU,,5,,9,2014-03-14
Kansas St.,KSU,,10,Northern Colo.,UNCO,,0,,9,2014-03-14
Oral Roberts,ORU,,15,Northwestern St.,NWST,,0,,7,2014-03-14
Duke,DUKE,,4,Notre Dame,ND,,3,,10,2014-03-14
Utah,UTAH,,1,Oregon St.,ORST,,6,,9,2014-03-14
Pepperdine,PEPP,,5,Pacific,PAC,,3,,9,2014-03-14
Richmond,RICH,,6,Penn,PENN,,5,,11,2014-03-14
Virginia Tech,VTU,,11,Pittsburgh,PITT,,5,,9,2014-03-14
,,,5,Portland,POR,,2,,9,2014-03-14
San Diego St.,SDSU,,8,Purdue,PUR,,7,,9,2014-03-14
Navy,NAVY,,15,Quinnipiac,QUIN,,0,,9,2014-03-14
VMI,VMI,,1,Radford,RAD,,6,,9,2014-03-14
South Fla.,USF,,5,Rhode Island,URI,,1,,9,2014-03-14
FIU,FIU,,2,Rice,RICE,,3,,13,2014-03-14
Western Caro.,WCU,,6,Rider,RID,,5,,9,2014-03-14
Ohio,OHIO,,4,St. Bonaventure,SBU,,6,,9,2014-03-14
Cal St. Fullerton,CSF,,6,Saint Mary's (CA),SMC,,5,,13,2014-03-14
New Orleans,UNO,,3,Sam Houston St.,SHSU,,6,,9,2014-03-14
Louisville,UL,,20,Samford,SAMF,,10,,9,2014-03-14
BYU,BYU,,1,San Diego,USD,,5,,9,2014-03-14
Ohio St.,OSU,,8,Siena,SIE,,5,,9,2014-03-14
Creighton,CREI,,5,South Dakota St.,SDST,,4,,10,2014-03-14
Eastern Ky.,EKU,,8,Southeast Mo. St.,SEMO,,15,,9,2014-03-14
Oregon,UO,,2,Southern California,USC,,3,,9,2014-03-14
Marshall,MRSH,,1,Southern Miss.,USM,,3,,9,2014-03-14
La.-Monroe,ULM,,1,Louisiana,ULL,,4,,9,2014-03-14
UC Riverside,UCR,,1,Stony Brook,SB,,2,,9,2014-03-14
Morehead St.,MRST,,0,Tennessee Tech,TNTC,,15,,9,2014-03-14
Missouri,MIZ,,5,Tennessee,TENN,,2,,9,2014-03-14
Auburn,AUB,,4,Texas A&M,TAMU,,0,,9,2014-03-14
Baylor,BAY,,1,Texas Tech,TTU,,0,,9,2014-03-14
Texas St.,TXST,,10,UT Arlington,UTA,,5,,9,2014-03-14
Xavier,XAV,,0,Toledo,TOL,,3,,9,2014-03-14
Houston,UH,,6,Towson,TOW,,3,,9,2014-03-14
South Alabama,SAU,,0,Troy,TROY,,5,,9,2014-03-14
East Carolina,ECU,,2,Tulane,TUL,,7,,9,2014-03-14
Cal Poly,CP,,8,Wagner,WAG,,1,,9,2014-03-14
Arizona,ARIZ,,12,Washington St.,WSU,,1,,9,2014-03-14
Arizona St.,ASU,,4,Washington,UW,,1,,9,2014-03-14
Georgia St.,GAST,,6,Western Ky.,WKU,,5,,9,2014-03-14
Butler,BUT,,1,Western Mich.,WMU,,11,,9,2014-03-14
UC Santa Barbara,UCSB,,2,Wichita St.,WICH,,1,,9,2014-03-14
Gardner-Webb,GW,,2,Winthrop,WIN,,3,,9,2014-03-14
Stetson,STE,,2,Yale,YALE,,10,,9,2014-03-14
A&M-Corpus Christi,AMCC,,6,Central Ark.,UCA,,3,,9,2014-03-14
Missouri St.,MOST,,0,DBU,DBU,,1,,9,2014-03-14
CSU Bakersfield,CSUB,,4,Grand Canyon,GCU,,2,,9,2014-03-14
Mercer,MER,,1,Kennesaw St.,KENN,,2,,9,2014-03-14
Abilene Christian,ACU,,3,,,,8,,9,2014-03-14
North Florida,UNF,,2,USC Upstate,USCU,,3,,9,2014-03-14
Oklahoma,OU,,4,Belmont,BEL,,3,,10,2014-03-14
La Salle,LS,,11,Villanova,VU,,9,,9,2014-03-14
Grambling,GSU,,5,Ark.-Pine Bluff,ARPB,,8,,9,2014-03-14
UConn,CONN,,10,Saint Peter's,SAIN,,1,"@;Philadelphia, PA        ",9,2014-03-14
Evansville,EVAN,,8,North Dakota St.,NDSU,,9,"@Auburndale, FL        ",9,2014-03-14
Appalachian St.,APST,,3,Michigan,UM,,4,"@Mount Pleasant, S.C.        ",9,2014-03-14
Saint Joseph's,SJU,,3,Georgetown,GTWN,,2,"@Port Charlotte, Fla.        ",10,2014-03-14
,,,3,Rutgers,RUT,,6,"@Richmond, Va.        ",10,2014-03-14
LIU Brooklyn,LIU ,,9,Northwestern,NW,,4,"@Winter Haven, Fla.        ",9,2014-03-14
Northwestern,NW,,4,Maine,UME,,8,"@Winter Haven, Fla.        ",9,2014-03-14
Sacred Heart,SHU,,0,Hartford,HART,,1,"@Yaphank, NY        ",10,2014-03-14
Omaha,OMA,,7,Air Force,AFA,,3,,9,2014-03-14
Fairleigh Dickinson,FDU,,11,NJIT,NJIT,,8,,9,2014-03-14
CSUN,CSUN,,4,West Virginia,WVU,,2,,9,2014-03-14
SIUE,SIUE,,7,Jacksonville St.,JVST,,6,,9,2014-03-14
Santa Clara,SCU,,10,Penn St.,PSU,,5,,9,2014-03-14
,,,4,Central Mich.,CMU,,6,,9,2014-03-14
Oklahoma St.,OKST,,1,UTRGV,UTRG,,3,,9,2014-03-14
Ball St.,BSU,,3,Purdue Fort Wayne,PUFW,,11,"@Cary, N.C.        ",9,2014-03-14
Bowling Green,BG,,3,Bucknell,BUCK,,7,"@Lakeland, Fla.        ",7,2014-03-14
Ball St.,BSU,,3,Purdue Fort Wayne,PUFW,,1,"@Cary, N.C.        ",9,2014-03-14
Bucknell,BUCK,,0,Bowling Green,BG,,7,"@Lakeland, Fla.        ",8,2014-03-14
Oklahoma St.,OKST,,4,UTRGV,UTRG,,3,,9,2014-03-14
Maine,UME,,7,Evansville,EVAN,,9,"@Auburndale, Fla.        ",9,2014-03-15
Bowling Green,BG,,5,Maine,UME,,14,"@Auburndale, Fla.        ",9,2014-03-15
,,,5,Hartford,HART,,4,"@Bear, Del.        ",9,2014-03-15
Canisius,CAN,,4,Miami (OH),MU,,7,"@Dayton, OH        ",9,2014-03-15
Michigan St.,MSU,,1,Harvard,HARV,,0,"@Greenville, S.C.        ",9,2014-03-15
Kent St.,KENT,,0,Appalachian St.,APST,,8,"@Mt. Pleasant, S.C.        ",9,2014-03-15
Georgetown,GTWN,,1,Iowa,IOWA,,13,"@Port Charlotte, Fla        ",9,2014-03-15
Georgetown,GTWN,,0,Saint Joseph's,SJU,,15,"@Port Charlotte, Fla.        ",9,2014-03-15
Rutgers,RUT,,5,Lafayette,LC,,1,"@Richmond, Va.        ",9,2014-03-15
Lafayette,LC,,1,,,,2,"@Richmond, Va.        ",9,2014-03-15
NJIT,NJIT,,4,Lehigh,LEH,,3,"@Teaneck, NJ        ",9,2014-03-15
North Dakota St.,NDSU,,2,LIU Brooklyn,LIU ,,13,"@Winter Haven, FL        ",9,2014-03-15
Bucknell,BUCK,,6,Northwestern,NW,,5,"@Winter Haven, Fla.        ",9,2014-03-15
Santa Clara,SCU,,6,Penn St.,PSU,,3,,9,2014-03-15
CSUN,CSUN,,11,West Virginia,WVU,,14,,9,2014-03-15
Fairleigh Dickinson,FDU,,12,Lehigh,LEH,,4,,9,2014-03-15
,,,1,Central Mich.,CMU,,12,,9,2014-03-15
N.C. Central,NCCU,,4,Savannah St.,SVST,,5,,9,2014-03-15
Old Dominion,ODU,,6,UAB,UAB,,8,,9,2014-03-15
Florida,UF,,1,Arkansas,ARK,,0,,9,2014-03-15
Longwood,LU,,9,Charleston So.,CHSO,,4,,9,2014-03-15
George Mason,GMU,,5,Brown,BRWN,,2,,9,2014-03-15
ETSU,ETSU,,5,Bryant,BRY,,4,,12,2014-03-15
VCU,VCU,,1,,,,0,,9,2014-03-15
California,CAL,,1,UCLA,UCLA,,3,,9,2014-03-15
Dayton,DAY,,9,Canisius,CAN,,4,,9,2014-03-15
UCF,UCF,,9,Central Conn. St.,CCST,,8,,9,2014-03-15
La Salle,LS,,1,UConn,CONN,,17,,9,2014-03-15
TCU,TCU,,5,Dartmouth,DART,,1,,9,2014-03-15
Delaware,DEL,,15,Fairfield,FAIR,,4,,9,2014-03-15
FGCU,FGCU,,15,Florida A&M,FAMU,,2,,9,2014-03-15
Elon,ELON,,4,Ga. Southern,GASO,,2,,9,2014-03-15
San Francisco,SF,,3,Gonzaga,GU,,4,,9,2014-03-15
Long Beach St.,LBST,,1,Indiana,IU,,2,,11,2014-03-15
William & Mary,WM,,16,Iona,IONA,,4,,9,2014-03-15
Texas,UT,,2,Kansas,KU,,1,,9,2014-03-15
Fla. Atlantic,FAU,,2,Louisiana Tech,LTU,,3,,9,2014-03-15
Seton Hall,SET,,3,Manhattan,MAN,,2,,9,2014-03-15
SFA,SFA,,4,McNeese,MCNS,,5,,13,2014-03-15
Sacramento St.,SAC,,6,Minnesota,MIN,,2,,9,2014-03-15
George Washington,GWU,,5,Monmouth,MON,,6,,9,2014-03-15
Maryland,UMD,,3,North Carolina,UNC,,2,,9,2014-03-15
