Rhode Island,URI,,2,Texas A&M,TAMU,,10,,8,2018-02-18
Northern Ill.,NIU,,9,Central Ark.,UCA,,4,,9,2018-02-18
St. John's (NY),SJ,,7,Campbell,CAMP,,1,,9,2018-02-18
Utah Valley,UVU,,6,Southern California,USC,,8,,8,2018-02-18
Bryant,BRY,,1,Arizona,ARIZ,,10,,8,2018-02-18
UC Santa Barbara,UCSB,,5,San Diego St.,SDSU,,7,,8,2018-02-18
Purdue Fort Wayne,PUFW,,7,Alabama A&M,AAMU,,4,,9,2018-02-18
Boston College,BC,,3,Santa Clara,SCU,,1,,9,2018-02-18
Kent St.,KENT,,6,Sam Houston St.,SHSU,,12,,8,2018-02-18
Richmond,RICH,,13,The Citadel,CIT,,3,,9,2018-02-18
Texas Southern,TSU,,5,Missouri St.,MOST,,6,"@Beaumont, Texas        ",8,2018-02-18
Louisville,UL,,15,George Mason,GMU,,8,"@Charleston, S.C.        ",9,2018-02-18
South Alabama,SAU,,4,Indiana,IU,,8,"@Conway, S.C.        ",9,2018-02-18
SFA,SFA,,8,Central Mich.,CMU,,10,"@Edinburg, TX        ",8,2018-02-18
Western Mich.,WMU,,4,Purdue,PUR,,10,"@Emerson, Georgia        ",8,2018-02-18
Creighton,CREI,,3,Northeastern,NEU,,8,"@Fort Myers, Fla.        ",8,2018-02-18
Omaha,OMA,,1,Northwestern,NW,,3,"@Glendale, Ariz.        ",8,2018-02-18
Oakland,OAK,,0,Pittsburgh,PITT,,2,"@Kissimmee, FL        ",8,2018-02-18
Saint Louis,SLU,,8,Toledo,TOL,,16,"@Kissimmee, Fla.        ",8,2018-02-18
Iowa,IOWA,,4,Old Dominion,ODU,,1,"@Kissimmee, Fla.        ",9,2018-02-18
LIU Brooklyn,LIU ,,3,Chicago St.,CSU,,12,"@Lexington, SC        ",9,2018-02-18
Morehead St.,MRST,,3,Ball St.,BSU,,2,"@Mount Pleasant, S.C.        ",9,2018-02-18
Oklahoma,OU,,6,Virginia Tech,VTU,,14,"@Myrtle Beach, S.C.        ",8,2018-02-18
Ark.-Pine Bluff,ARPB,,8,Alabama St.,ALST,,5,"@New Orleans, LA        ",9,2018-02-18
Alcorn,ALCN,,5,Grambling,GSU,,6,"@New Orleans, La        ",8,2018-02-18
Prairie View,PV,,7,UIC,UIC,,10,"@New Orleans, La        ",8,2018-02-18
Rice,RICE,,0,Virginia,UVA,,3,"@Orlando, Fla.        ",8,2018-02-18
Canisius,CAN,,3,Milwaukee,MIL,,2,"@Port Charlotte, Fla.        ",9,2018-02-18
Ohio St.,OSU,,13,Milwaukee,MIL,,3,"@Port Charlotte, Fla.        ",9,2018-02-18
Army West Point,ARMY,,3,Michigan,UM,,7,"@Port St. Lucie, Fla.        ",8,2018-02-18
Illinois,ILL,,0,Austin Peay,PEAY,,2,"@St. Louis, MO        ",8,2018-02-18
Illinois,ILL,,5,South Dakota St.,SDST,,2,"@St. Louis, Mo.        ",9,2018-02-18
Gonzaga,GU,,4,New Mexico,NMU,,3,"@Surprise, Ariz.        ",9,2018-02-18
Cal Poly,CP,,7,Oregon St.,ORST,,16,"@Surprise, Ariz.        ",8,2018-02-18
Nebraska,NEB,,5,Washington St.,WSU,,3,"@Tempe, Ariz.        ",9,2018-02-18
UC Riverside,UCR,,6,Washington St.,WSU,,7,"@Tempe, Ariz.        ",8,2018-02-18
Eastern Ky.,EKU,,5,Butler,BUT,,6,"@Wilmington, N.C.        ",8,2018-02-18
Georgetown,GTWN,,1,Navy,NAVY,,2,"@Winston-Salem, N.C.        ",8,2018-02-18
Evansville,EVAN,,4,Kentucky,UK,,8,"@Spartanburg, S.C.        ",8,2018-02-18
Utah,UTAH,,0,Oral Roberts,ORU,,3,,8,2018-02-18
Missouri,MIZ,,5,FIU,FIU,,11,,8,2018-02-18
Southern Ill.,SIU,,0,Jacksonville St.,JVST,,6,,8,2018-02-18
Ohio,OHIO,,5,Rider,RID,,6,"@Lexington, SC        ",11,2018-02-18
Southern U.,SOU,,3,New Orleans,UNO,,14,,8,2018-02-18
Oregon,UO,,8,Indiana St.,INST,,5,"@Las Vegas, Nev.        ",9,2018-02-18
Northern Ky.,NKU,,2,ETSU,ETSU,,7,,6,2018-02-18
Gardner-Webb,GW,,4,Wake Forest,WF,,8,,8,2018-02-18
VCU,VCU,,10,Liberty,LIB,,14,,8,2018-02-18
Miami (OH),MU,,1,Arizona St.,ASU,,11,,7,2018-02-18
Lafayette,LC,,6,Davidson,DAV,,3,,9,2018-02-18
Western Ill.,WIU,,7,Middle Tenn.,MTU,,11,,8,2018-02-18
Maryland,UMD,,10,Tennessee,TENN,,4,,9,2018-02-18
Wagner,WAG,,3,N.C. Central,NCCU,,12,,8,2018-02-18
Coppin St.,COPP,,2,N.C. A&T,NCAT,,3,,11,2018-02-18
James Madison,JMU,,5,High Point,HPU,,1,,9,2018-02-18
Little Rock,LR,,7,Tennessee Tech,TNTC,,4,,9,2018-02-18
Illinois St.,ILST,,18,Arkansas St.,ARST,,3,,9,2018-02-18
Western Ky.,WKU,,3,Memphis,MEM,,1,,9,2018-02-18
Villanova,VU,,11,Norfolk St.,NORF,,3,,9,2018-02-18
Cincinnati,UC,,7,San Diego,USD,,4,,10,2018-02-18
Hawaii,HAW,,2,Air Force,AFA,,1,,7,2018-02-18
Villanova,VU,,14,Norfolk St.,NORF,,1,,9,2018-02-18
James Madison,JMU,,4,High Point,HPU,,3,,9,2018-02-18
Wagner,WAG,,4,N.C. Central,NCCU,,10,,8,2018-02-18
Western Ky.,WKU,,1,Memphis,MEM,,7,,8,2018-02-18
Coppin St.,COPP,,9,N.C. A&T,NCAT,,5,,7,2018-02-18
Maryland,UMD,,6,Tennessee,TENN,,13,,8,2018-02-18
Cincinnati,UC,,3,San Diego,USD,,4,,9,2018-02-18
Gardner-Webb,GW,,6,Wake Forest,WF,,3,,9,2018-02-18
Illinois St.,ILST,,11,Arkansas St.,ARST,,4,,9,2018-02-18
VCU,VCU,,2,Liberty,LIB,,4,,8,2018-02-18
Lafayette,LC,,1,Davidson,DAV,,2,,8,2018-02-18
Northern Ky.,NKU,,5,ETSU,ETSU,,4,,9,2018-02-18
Miami (OH),MU,,16,Arizona St.,ASU,,8,,9,2018-02-18
Little Rock,LR,,7,Tennessee Tech,TNTC,,17,,8,2018-02-18
Purdue Fort Wayne,PUFW,,2,Alabama A&M,AAMU,,5,,6,2018-02-18
Indiana St.,INST,,4,UNLV,UNLV,,2,,9,2018-02-19
BYU,BYU,,10,CSUN,CSUN,,8,,9,2018-02-19
Saint Mary's (CA),SMC,,2,CSU Bakersfield,CSUB,,3,,8,2018-02-19
Indiana,IU,,6,Coastal Caro.,CCU,,5,,9,2018-02-19
Cal Poly,CP,,4,Gonzaga,GU,,5,"@Surprise, Arizona        ",8,2018-02-19
Stony Brook,SB,,7,Nicholls St.,NIST,,14,,8,2018-02-19
Washington,UW,,8,Sacramento St.,SAC,,5,,9,2018-02-19
Virginia Tech,VTU,,5,Kansas St.,KSU,,6,"@Myrtle Beach, S.C.        ",8,2018-02-19
New Mexico,NMU,,3,Oregon St.,ORST,,15,"@Surprise, Ariz.        ",8,2018-02-19
Stanford,STAN,,3,UC Davis,UCD,,2,,9,2018-02-19
Morehead St.,MRST,,2,Western Caro.,WCU,,6,,8,2018-02-20
Jackson St.,JKST,,4,New Orleans,UNO,,2,,9,2018-02-20
Furman,FURM,,4,Clemson,CLEM,,12,,8,2018-02-20
UC Irvine,UCI,,6,Loyola Marymount,LOU,,5,,11,2018-02-20
Jacksonville,JAC,,13,Bethune-Cookman,BCU,,8,,9,2018-02-20
Fla. Atlantic,FAU,,1,Florida,UF,,6,,8,2018-02-20
Radford,RAD,,1,Elon,ELON,,2,,8,2018-02-20
Northwestern St.,NWST,,6,La.-Monroe,ULM,,11,,8,2018-02-20
Alcorn,ALCN,,1,Southeastern La.,SELA,,7,,8,2018-02-20
N.C. A&T,NCAT,,7,NC State,NCST,,9,,8,2018-02-20
Winthrop,WIN,,5,USC Upstate,USCU,,9,,8,2018-02-20
Nevada,NEV,,2,Cal St. Fullerton,CSF,,0,,9,2018-02-20
Xavier,XAV,,3,Kentucky,UK,,2,,10,2018-02-20
UCF,UCF,,0,Stetson,STE,,1,,8,2018-02-20
Washington St.,WSU,,5,Grand Canyon,GCU,,4,,9,2018-02-20
Southern California,USC,,5,Long Beach St.,LBST,,1,,9,2018-02-20
Wake Forest,WF,,1,Davidson,DAV,,3,,8,2018-02-20
Southern Ill.,SIU,,16,Austin Peay,PEAY,,7,,9,2018-02-20
North Florida,UNF,,2,South Carolina,SC,,5,,8,2018-02-20
Oakland,OAK,,8,UNC Greensboro,UNCG,,13,,8,2018-02-20
Southern Miss.,USM,,9,South Alabama,SAU,,10,,8,2018-02-20
South Fla.,USF,,2,Florida St.,FSU,,5,,8,2018-02-20
Santa Clara,SCU,,4,San Jose St.,SJSU,,1,,9,2018-02-20
Mississippi Val.,MVSU,,5,,,,10,,8,2018-02-20
James Madison,JMU,,1,Liberty,LIB,,4,,8,2018-02-20
Texas Southern,TSU,,3,Houston Baptist,HBU,,15,,8,2018-02-20
VMI,VMI,,9,Virginia,UVA,,4,,9,2018-02-20
Pepperdine,PEPP,,1,UCLA,UCLA,,2,,9,2018-02-20
Florida A&M,FAMU,,10,Mercer,MER,,11,,10,2018-02-20
Southeast Mo. St.,SEMO,,6,Arkansas St.,ARST,,7,,9,2018-02-20
Eastern Ky.,EKU,,2,Louisville,UL,,4,,8,2018-02-20
Texas St.,TXST,,6,Rice,RICE,,8,,8,2018-02-20
Belmont,BEL,,1,Western Ky.,WKU,,4,,8,2018-02-20
A&M-Corpus Christi,AMCC,,5,UTRGV,UTRG,,4,,9,2018-02-20
Jacksonville St.,JVST,,3,Samford,SAMF,,9,,8,2018-02-20
VCU,VCU,,4,William & Mary,WM,,3,,9,2018-02-20
Georgia St.,GAST,,2,Auburn,AUB,,3,,9,2018-02-20
UNCW,UNCW,,5,North Carolina,UNC,,4,,9,2018-02-20
Richmond,RICH,,2,Old Dominion,ODU,,4,,8,2018-02-20
Lipscomb,LIP,,5,Tennessee,TENN,,8,,8,2018-02-20
Eastern Mich.,EMU,,13,,,,17,,8,2018-02-20
Memphis,MEM,,6,Ole Miss,MISS,,8,,8,2018-02-20
Middle Tenn.,MTU,,0,Alabama,ALA,,4,,8,2018-02-20
Charleston So.,CHSO,,7,Savannah St.,SVST,,5,,12,2018-02-20
New Mexico St.,NMST,,0,Texas Tech,TTU,,12,,8,2018-02-20
SFA,SFA,,4,Texas A&M,TAMU,,11,,8,2018-02-20
Little Rock,LR,,6,Central Ark.,UCA,,5,,11,2018-02-20
McNeese,MCNS,,1,Louisiana Tech,LTU,,5,,8,2018-02-20
San Diego,USD,,3,San Diego St.,SDSU,,2,,10,2018-02-20
Murray St.,MUR,,1,Alabama A&M,AAMU,,4,,8,2018-02-20
Georgia Tech,GT,,7,Ga. Southern,GASO,,1,,9,2018-02-20
Presbyterian,PRES,,1,Vanderbilt,VAN,,7,,8,2018-02-20
UAB,UAB,,6,Alabama St.,ALST,,7,,10,2018-02-20
,,,5,Grambling,GSU,,15,,8,2018-02-20
,,,5,Grambling,GSU,,6,,6,2018-02-20
Presbyterian,PRES,,2,Vanderbilt,VAN,,15,,8,2018-02-21
Alabama St.,ALST,,1,UAB,UAB,,2,,8,2018-02-21
Georgia,UGA,,14,Kennesaw St.,KENN,,4,,9,2018-02-21
Bethune-Cookman,BCU,,4,Florida,UF,,7,,8,2018-02-21
Kansas St.,KSU,,8,Elon,ELON,,7,,9,2018-02-21
New Orleans,UNO,,6,LSU,LSU,,14,,8,2018-02-21
Louisiana,ULL,,2,Southeastern La.,SELA,,5,,8,2018-02-21
Charlotte,CHAR,,6,NC State,NCST,,9,,8,2018-02-21
Missouri,MIZ,,9,Miami (FL),MIAM,,0,,9,2018-02-21
UNC Asheville,UNCA,,10,Wofford,WOF,,4,,9,2018-02-21
Lamar University,LAM,,2,Texas,UT,,7,,8,2018-02-21
Winthrop,WIN,,2,South Carolina,SC,,15,,8,2018-02-21
Coppin St.,COPP,,1,Mount St. Mary's,MSM,,4,,6,2018-02-21
Florida A&M,FAMU,,15,Mercer,MER,,7,,8,2018-02-21
N.C. Central,NCCU,,2,Duke,DUKE,,8,,8,2018-02-21
Maryland,UMD,,4,William & Mary,WM,,10,,8,2018-02-21
Troy,TROY,,5,Auburn,AUB,,6,,8,2018-02-21
Mississippi St.,MSST,,12,Jackson St.,JKST,,1,,9,2018-02-21
St. John's (NY),SJ,,5,North Carolina,UNC,,2,,9,2018-02-21
Coastal Caro.,CCU,,13,Col. of Charleston,COC,,0,,9,2018-02-21
Fresno St.,FRES,,2,UC Santa Barbara,UCSB,,7,,8,2018-02-21
East Carolina,ECU,,7,Campbell,CAMP,,2,,9,2018-02-21
Army West Point,ARMY,,2,Fordham,FORD,,3,,8,2018-02-21
Arkansas,ARK,,1,Arizona,ARIZ,,0,"@San Diego, Calif.        ",9,2018-02-21
High Point,HPU,,10,N.C. A&T,NCAT,,3,,9,2018-02-21
Siena,SIE,,1,Gardner-Webb,GW,,6,,8,2018-02-22
Central Mich.,CMU,,9,New Mexico,NMU,,20,,8,2018-02-22
BYU,BYU,,2,Hawaii,HAW,,3,,8,2018-02-22
Utah,UTAH,,2,Ohio St.,OSU,,7,"@Surprise, Ariz.        ",8,2018-02-22
Incarnate Word,ICW,,5,Notre Dame,ND,,3,"@San Antonio, Texas        ",9,2018-02-22
Saint Louis,SLU,,3,Notre Dame,ND,,7,"@San Antonio, Texas        ",8,2018-02-22
Nebraska,NEB,,1,Oregon St.,ORST,,9,"@Surprise, Ariz.        ",8,2018-02-22
Rice,RICE,,2,Stanford,STAN,,7,,8,2018-02-22
Nicholls St.,NIST,,1,A&M-Corpus Christi,AMCC,,12,,8,2018-02-23
UMass Lowell,UML,,0,Vanderbilt,VAN,,15,,8,2018-02-23
DBU,DBU,,1,Clemson,CLEM,,12,,8,2018-02-23
Oregon,UO,,2,Loyola Marymount,LOU,,4,,8,2018-02-23
Milwaukee,MIL,,4,Bethune-Cookman,BCU,,17,,8,2018-02-23
Evansville,EVAN,,6,Kennesaw St.,KENN,,7,,12,2018-02-23
Fairleigh Dickinson,FDU,,6,Middle Tenn.,MTU,,11,,8,2018-02-23
Columbia,COL,,3,UNLV,UNLV,,8,,8,2018-02-23
Marshall,MRSH,,8,Elon,ELON,,6,,10,2018-02-23
Central Mich.,CMU,,0,New Mexico,NMU,,6,,8,2018-02-23
Towson,TOW,,5,Richmond,RICH,,11,,8,2018-02-23
Texas,UT,,4,LSU,LSU,,13,,8,2018-02-23
UConn,CONN,,2,Southeastern La.,SELA,,6,,8,2018-02-23
Furman,FURM,,0,NC State,NCST,,10,,8,2018-02-23
McNeese,MCNS,,1,Texas St.,TXST,,12,,8,2018-02-23
Fordham,FORD,,2,South Fla.,USF,,0,,9,2018-02-23
Seton Hall,SET,,1,USC Upstate,USCU,,12,,8,2018-02-23
Mississippi Val.,MVSU,,0,New Mexico St.,NMST,,39,,8,2018-02-23
Gonzaga,GU,,1,UC Irvine,UCI,,3,,8,2018-02-23
Florida,UF,,7,Miami (FL),MIAM,,3,,9,2018-02-23
Charlotte,CHAR,,2,Georgia,UGA,,12,,8,2018-02-23
Houston,UH,,1,Cal St. Fullerton,CSF,,2,,15,2018-02-23
Oakland,OAK,,1,Kentucky,UK,,10,,8,2018-02-23
Northwestern,NW,,2,Kansas,KU,,4,,8,2018-02-23
ETSU,ETSU,,10,FGCU,FGCU,,8,,9,2018-02-23
George Washington,GWU,,4,Stetson,STE,,8,,8,2018-02-23
Xavier,XAV,,2,Wofford,WOF,,16,,8,2018-02-23
Saint Mary's (CA),SMC,,6,Arizona St.,ASU,,1,,9,2018-02-23
Manhattan,MAN,,5,CSUN,CSUN,,21,,8,2018-02-23
Michigan St.,MSU,,1,Pepperdine,PEPP,,5,,8,2018-02-23
Jacksonville,JAC,,2,Georgia St.,GAST,,6,,8,2018-02-23
Georgetown,GTWN,,2,Davidson,DAV,,9,,8,2018-02-23
NJIT,NJIT,,2,N.C. Central,NCCU,,11,,8,2018-02-23
Sacred Heart,SHU,,9,Norfolk St.,NORF,,4,,9,2018-02-23
Wright St.,WRST,,8,Louisiana,ULL,,2,,9,2018-02-23
Saint Joseph's,SJU,,0,Portland,POR,,8,,8,2018-02-23
Charleston So.,CHSO,,0,South Carolina,SC,,7,,8,2018-02-23
Hartford,HART,,1,South Alabama,SAU,,17,,8,2018-02-23
North Carolina,UNC,,1,East Carolina,ECU,,2,,8,2018-02-23
Troy,TROY,,3,Florida St.,FSU,,7,,8,2018-02-23
Southern Ill.,SIU,,4,North Florida,UNF,,5,,10,2018-02-23
Purdue Fort Wayne,PUFW,,3,Little Rock,LR,,2,,9,2018-02-23
BYU,BYU,,4,Hawaii,HAW,,3,,10,2018-02-23
Delaware,DEL,,2,Fla. Atlantic,FAU,,7,,8,2018-02-23
Savannah St.,SVST,,0,UCF,UCF,,4,,8,2018-02-23
Alcorn,ALCN,,8,Florida A&M,FAMU,,5,,9,2018-02-23
Binghamton,BING,,4,Liberty,LIB,,2,,9,2018-02-23
Appalachian St.,APST,,0,UNCW,UNCW,,2,,8,2018-02-23
CSU Bakersfield,CSUB,,6,California,CAL,,17,,8,2018-02-23
Eastern Ky.,EKU,,7,Virginia,UVA,,6,,9,2018-02-23
Indiana St.,INST,,17,Lipscomb,LIP,,3,,9,2018-02-23
Illinois,ILL,,4,Coastal Caro.,CCU,,6,,8,2018-02-23
Baylor,BAY,,2,UCLA,UCLA,,5,,8,2018-02-23
Eastern Ill.,EIU,,3,Memphis,MEM,,1,,9,2018-02-23
UNC Asheville,UNCA,,4,Mercer,MER,,15,,8,2018-02-23
Youngstown St.,YSU,,0,Louisville,UL,,11,,8,2018-02-23
Kent St.,KENT,,17,Belmont,BEL,,3,,9,2018-02-23
Creighton,CREI,,6,UC Davis,UCD,,3,,9,2018-02-23
Dartmouth,DART,,0,Georgia Tech,GT,,10,,8,2018-02-23
Houston Baptist,HBU,,2,Fresno St.,FRES,,0,,11,2018-02-23
Rhode Island,URI,,4,Seattle U,SEA,,5,,8,2018-02-23
UIC,UIC,,4,UTRGV,UTRG,,3,,9,2018-02-23
Bucknell,BUCK,,0,Duke,DUKE,,7,,8,2018-02-23
Quinnipiac,QUIN,,6,William & Mary,WM,,1,,9,2018-02-23
Niagara,NU,,15,Longwood,LU,,2,,9,2018-02-23
Kansas St.,KSU,,11,Old Dominion,ODU,,3,,9,2018-02-23
UNC Greensboro,UNCG,,2,Tennessee,TENN,,3,,8,2018-02-23
San Francisco,SF,,2,Sacramento St.,SAC,,0,,11,2018-02-23
Rider,RID,,3,Delaware St.,DEST,,4,,10,2018-02-23
LIU Brooklyn,LIU ,,7,Col. of Charleston,COC,,2,,9,2018-02-23
Michigan,UM,,1,San Diego,USD,,5,,8,2018-02-23
Rice,RICE,,2,Stanford,STAN,,6,,8,2018-02-23
Bowling Green,BG,,9,Southeast Mo. St.,SEMO,,7,,9,2018-02-23
Albany (NY),ALBY,,8,James Madison,JMU,,5,,11,2018-02-23
Penn,PENN,,1,Northwestern St.,NWST,,2,,12,2018-02-23
Tulane,TUL,,4,Ole Miss,MISS,,5,,9,2018-02-23
Southern U.,SOU,,0,Alabama St.,ALST,,14,,8,2018-02-23
SIUE,SIUE,,1,Louisiana Tech,LTU,,13,,8,2018-02-23
Villanova,VU,,6,Southern California,USC,,15,,8,2018-02-23
Yale,YALE,,5,Campbell,CAMP,,9,,8,2018-02-23
Arizona,ARIZ,,2,San Diego St.,SDSU,,3,,10,2018-02-23
Morehead St.,MRST,,5,Alabama A&M,AAMU,,0,,9,2018-02-23
Fairfield,FAIR,,3,Ga. Southern,GASO,,4,,8,2018-02-23
Dayton,DAY,,2,High Point,HPU,,12,,8,2018-02-23
UMES,UMES,,3,Winthrop,WIN,,8,,8,2018-02-23
Wake Forest,WF,,0,Santa Clara,SCU,,2,,8,2018-02-23
Army West Point,ARMY,,4,Maryland,UMD,,3,,9,2018-02-23
La Salle,LS,,6,The Citadel,CIT,,7,,15,2018-02-23
Miami (OH),MU,,2,Western Mich.,WMU,,4,"@Buies Creek, N.C.        ",10,2018-02-23
Monmouth,MON,,0,St. John's (NY),SJ,,3,"@Cary, N.C.        ",8,2018-02-23
VCU,VCU,,6,West Virginia,WVU,,2,"@Conway, S.C.        ",11,2018-02-23
South Dakota St.,SDST,,2,Bradley,BRAD,,4,"@Edwardsville, IL        ",8,2018-02-23
Maine,UME,,5,Ohio,OHIO,,1,"@Emerson, Ga.        ",9,2018-02-23
Northeastern,NEU,,2,Missouri,MIZ,,5,"@Fort Myers, Fla.        ",8,2018-02-23
Air Force,AFA,,1,Navy,NAVY,,16,"@Kinston, N.C.        ",8,2018-02-23
George Mason,GMU,,4,Butler,BUT,,5,"@Lexington, S.C.        ",11,2018-02-23
Virginia Tech,VTU,,1,Iowa,IOWA,,2,"@New Orleans, La        ",10,2018-02-23
Iona,IONA,,3,Stony Brook,SB,,5,"@Norfolk, Va.        ",8,2018-02-23
St. Bonaventure,SBU,,5,Chicago St.,CSU,,9,"@Port Charlotte, FL        ",8,2018-02-23
Minnesota,MIN,,14,Boston College,BC,,1,"@Port Charlotte, Fla.        ",9,2018-02-23
Rutgers,RUT,,6,Indiana,IU,,7,"@Port Charlotte, Fla.        ",8,2018-02-23
Incarnate Word,ICW,,4,Purdue,PUR,,5,"@San Antonio, Texas        ",10,2018-02-23
Purdue,PUR,,5,Saint Louis,SLU,,2,"@San Antonio, Texas        ",9,2018-02-23
Cal Poly,CP,,4,Arkansas,ARK,,3,"@San Diego, Calif.        ",9,2018-02-23
Presbyterian,PRES,,3,Pittsburgh,PITT,,4,"@Spartanburg, SC        ",8,2018-02-23
Nebraska,NEB,,4,Utah,UTAH,,2,"@Surprise, Ariz.        ",10,2018-02-23
Ohio St.,OSU,,8,Oregon St.,ORST,,10,"@Surprise, Ariz.        ",8,2018-02-23
Bryant,BRY,,7,Auburn,AUB,,15,,8,2018-02-23
UT Martin,UTM,,2,Southern Miss.,USM,,16,,8,2018-02-23
Mississippi St.,MSST,,7,UC Santa Barbara,UCSB,,4,"@Corpus Christi, Tex.        ",9,2018-02-23
Central Conn. St.,CCST,,0,North Dakota St.,NDSU,,2,"@Punta Gorda, FL        ",8,2018-02-23
UMBC,UMBC,,2,Penn St.,PSU,,1,"@Cary, NC        ",9,2018-02-23
Illinois St.,ILST,,4,Tennessee Tech,TNTC,,7,,8,2018-02-23
Radford,RAD,,2,Jacksonville St.,JVST,,4,,9,2018-02-23
Utah Valley,UVU,,0,Pacific,PAC,,4,,9,2018-02-23
Ball St.,BSU,,1,New Orleans,UNO,,10,,8,2018-02-23
Grambling,GSU,,0,FIU,FIU,,3,,8,2018-02-23
Siena,SIE,,5,Gardner-Webb,GW,,14,,8,2018-02-23
South Dakota St.,SDST,,6,Bradley,BRAD,,8,"@Edwardsville, IL        ",8,2018-02-23
Northern Ill.,NIU,,5,Western Ky.,WKU,,9,,8,2018-02-23
Washington St.,WSU,,4,Alabama,ALA,,12,,8,2018-02-23
Lafayette,LC,,5,VMI,VMI,,10,,8,2018-02-23
Northern Ky.,NKU,,10,La.-Monroe,ULM,,13,,8,2018-02-23
Cornell,CORN,,2,Texas A&M,TAMU,,3,,8,2018-02-23
Canisius,CAN,,15,Western Caro.,WCU,,4,,9,2018-02-23
Cincinnati,UC,,3,Sam Houston St.,SHSU,,5,,8,2018-02-23
Toledo,TOL,,4,Austin Peay,PEAY,,16,,8,2018-02-23
Harvard,HARV,,5,Samford,SAMF,,6,,10,2018-02-23
Hofstra,HOF,,1,Lamar University,LAM,,2,,8,2018-02-23
Harvard,HARV,,5,Samford,SAMF,,3,,15,2018-02-23
Northern Ky.,NKU,,5,La.-Monroe,ULM,,9,,8,2018-02-23
Lafayette,LC,,1,VMI,VMI,,8,,8,2018-02-23
Canisius,CAN,,9,Western Caro.,WCU,,0,,7,2018-02-23
Cincinnati,UC,,2,Sam Houston St.,SHSU,,3,,9,2018-02-23
Siena,SIE,,4,Gardner-Webb,GW,,15,,6,2018-02-23
Toledo,TOL,,2,Austin Peay,PEAY,,12,,8,2018-02-23
Washington St.,WSU,,2,Alabama,ALA,,8,,8,2018-02-23
Cornell,CORN,,0,Texas A&M,TAMU,,22,,8,2018-02-23
Northern Ill.,NIU,,0,Western Ky.,WKU,,1,,8,2018-02-23
Hofstra,HOF,,0,Lamar University,LAM,,3,,8,2018-02-23
UC Santa Barbara,UCSB,,1,A&M-Corpus Christi,AMCC,,2,,8,2018-02-24
Canisius,CAN,,12,Western Caro.,WCU,,11,,13,2018-02-24
UMass Lowell,UML,,2,Vanderbilt,VAN,,15,,8,2018-02-24
Oregon,UO,,2,Loyola Marymount,LOU,,1,,9,2018-02-24
Milwaukee,MIL,,0,Bethune-Cookman,BCU,,6,,8,2018-02-24
Indiana St.,INST,,21,Middle Tenn.,MTU,,4,,9,2018-02-24
Siena,SIE,,1,Gardner-Webb,GW,,4,,8,2018-02-24
Marshall,MRSH,,2,Elon,ELON,,3,,8,2018-02-24
Central Mich.,CMU,,7,New Mexico,NMU,,8,,8,2018-02-24
Valparaiso,VAL,,11,Oklahoma,OU,,4,,9,2018-02-24
Holy Cross,HC,,0,Oklahoma,OU,,1,,8,2018-02-24
Towson,TOW,,3,Richmond,RICH,,7,,8,2018-02-24
Texas,UT,,5,LSU,LSU,,10,,8,2018-02-24
Furman,FURM,,2,NC State,NCST,,9,,8,2018-02-24
McNeese,MCNS,,3,Texas St.,TXST,,4,,8,2018-02-24
Fordham,FORD,,2,South Fla.,USF,,3,,8,2018-02-24
Pittsburgh,PITT,,3,USC Upstate,USCU,,1,,9,2018-02-24
Gonzaga,GU,,1,UC Irvine,UCI,,6,,8,2018-02-24
Marist,MAR,,3,Oklahoma St.,OKST,,5,,8,2018-02-24
Florida,UF,,8,Miami (FL),MIAM,,2,,9,2018-02-24
Houston,UH,,9,Cal St. Fullerton,CSF,,4,,9,2018-02-24
Oakland,OAK,,6,Kentucky,UK,,17,,8,2018-02-24
Northwestern,NW,,18,Kansas,KU,,12,,9,2018-02-24
Texas Tech,TTU,,5,UTSA,UTSA,,0,,9,2018-02-24
ETSU,ETSU,,1,FGCU,FGCU,,6,,8,2018-02-24
George Washington,GWU,,9,Stetson,STE,,0,,9,2018-02-24
Seton Hall,SET,,5,Wofford,WOF,,12,,8,2018-02-24
Saint Mary's (CA),SMC,,6,Arizona St.,ASU,,5,,9,2018-02-24
Manhattan,MAN,,5,CSUN,CSUN,,31,,8,2018-02-24
Michigan St.,MSU,,5,Pepperdine,PEPP,,2,,9,2018-02-24
Georgetown,GTWN,,5,Davidson,DAV,,16,,8,2018-02-24
NJIT,NJIT,,3,N.C. Central,NCCU,,4,,9,2018-02-24
Iona,IONA,,6,Norfolk St.,NORF,,1,,9,2018-02-24
Wright St.,WRST,,3,Louisiana,ULL,,6,,8,2018-02-24
Charleston So.,CHSO,,2,South Carolina,SC,,14,,8,2018-02-24
Troy,TROY,,5,Florida St.,FSU,,6,,9,2018-02-24
Southern Ill.,SIU,,6,North Florida,UNF,,2,,9,2018-02-24
Delaware,DEL,,1,Fla. Atlantic,FAU,,2,,8,2018-02-24
Savannah St.,SVST,,0,UCF,UCF,,6,,8,2018-02-24
Binghamton,BING,,6,Liberty,LIB,,10,,8,2018-02-24
Appalachian St.,APST,,6,UNCW,UNCW,,2,,9,2018-02-24
Eastern Ky.,EKU,,3,Virginia,UVA,,12,,8,2018-02-24
Kent St.,KENT,,3,Lipscomb,LIP,,1,,9,2018-02-24
Illinois,ILL,,7,Coastal Caro.,CCU,,6,,9,2018-02-24
